{'ip': '220.249.69.134', 'other': 'SERVFAIL', 'type': '3'}
{'ip': '58.247.196.221', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.18.70', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.166.155.14', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.221.29', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.129.137', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.166.243.96', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.166.134.89', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.134.240', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.149.122', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.200.8', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.167.160.105', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.221.194', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.115.178', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.187.95', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.1.191', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.36.234', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '210.13.116.139', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.233.238', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.81.94', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.209.127', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.201.191', 'other': 'NOERROR', 'type': '3'}
{'ip': '220.248.195.141', 'other': 'NOERROR', 'type': '3'}
{'ip': '220.250.124.171', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.84.74', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.29.233', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.251.20', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.49.187', 'other': 'SERVFAIL', 'type': '3'}
{'ip': '112.65.209.93', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.167.239.10', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.65.97.220', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.167.79.221', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '223.166.242.128', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.20.85', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.248.212', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.64.156.63', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.251.178.163', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.64.85.212', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.55.135', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.249.101.255', 'other': 'SERVFAIL', 'type': '3'}
{'ip': '112.64.35.11', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.246.38.75', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.94.13', 'other': 'NOERROR', 'type': '3'}
{'ip': '58.247.228.249', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.67.194', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '112.64.80.16', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.249.88.153', 'other': 'SERVFAIL', 'type': '3'}
{'ip': '112.65.90.179', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.248.52.1', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.114.240', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '58.247.92.12', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '220.250.157.98', 'other': 'NXDOMAIN', 'type': '3'}
