{'ip': '27.200.154.115', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.212.47.92', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.1.232', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.200.241.99', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.193.145.119', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.193.165.252', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.233.36', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.211.103.212', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.63.180', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.84.169', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.211.135.10', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.207.84.6', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.90.202', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.223.211.62', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.202.162.24', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.35.43', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.223.213.81', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.214.136.142', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.214.92.77', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.210.25.94', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.222.136.110', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.213.65.45', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.67.85', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.117.9', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.210.168.16', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.139.28', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.75.120', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.195.164.200', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.199.9.135', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.19.220', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.217.54.230', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.131.53', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.131.53', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.199.190.15', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.9.46', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.210.121.176', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.225.19', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.210.90.96', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.211.122.103', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.211.60.131', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.238.168', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.212.193.72', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.55.54', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.90.16', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.148.138', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.154.205', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.202.228.139', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.223.23.56', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.245.121', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.223.251.190', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.217.216.229', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.248.218', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.122.41', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.193.220.177', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.207.3.240', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.217.25.8', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.203.205.99', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.207.67.242', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.196.168.124', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.156.72', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.220.238.131', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.195.98.20', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.215.94.64', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.1.87', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.178.5', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.163.209', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.162.8', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.202.26.93', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.217.134.142', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.93.224', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.184.75', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.215.200.82', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.200.242.54', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.107.106', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.230.46', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.69.193', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.17.80', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.146.220', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.77.60', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.35.122', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.85.128', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.201.141', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.183.3', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.141.239', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.232.242', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.138.238', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.165.97', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.193.14.139', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.210.207.110', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.183.172', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.197.211.19', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.87.216', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.12.173', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.200.230.240', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.202.251.96', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.17.234', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.222.9.86', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.215.210.252', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.0.226', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.53.30', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.238.113', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.213.174.212', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.51.165', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.66.104', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.206.184', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.213.124.13', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.123.3', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.214.28.117', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.199.167.62', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.114.208', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.14.195', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.220.113.119', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.217.18', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.194.141.141', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.211.39.39', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.208.46.47', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.195.16.179', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.199.255.46', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.16.182', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.197.222.206', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.172.239', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.193.63.0', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.251.207', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.215.154.253', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.174.6', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.220.54.55', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.214.125.10', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.208.74.217', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.89.226', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.215.93.37', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.196.105.125', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.182.41', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.192.238.56', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.54.11', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.208.137.160', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.214.88.22', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.220.149.35', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.212.72.209', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.207.39.23', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.218.32.3', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.199.196.22', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.211.48.218', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.203.120.24', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.71.244', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.209.167.213', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.26.94', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.196.59.128', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.95.229', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.196.155.93', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.195.104.46', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.238.217', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.201.29.128', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.220.139.35', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.220.147.33', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.214.72.116', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.199.122.192', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.207.142.241', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.36.250', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.244.66', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.198.243.56', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.53.105', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.205.141.193', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.219.144.15', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.206.88.244', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.71.122', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.222.243.72', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.221.215.118', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.210.2.198', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.207.137.37', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.133.68', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.195.88.243', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '27.216.31.141', 'other': 'NXDOMAIN', 'type': '3'}
