{'ip': '101.85.185.108', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.101.159', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.157.126', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.133.38', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.179.196', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.201.126', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.105.144', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.90.9.148', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.119.147', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.225.152', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.203.31', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.184.90', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.224.247', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.25.0', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.34.171', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.185.89', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.180.159', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.85.228.193', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.85.163.226', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.84.109.103', 'other': 'NXDOMAIN', 'type': '2'}
{'ip': '101.90.68.232', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.81.167', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.55.210', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.165.248', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.180.94', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.134.190', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.162.209', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.30.138', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.24.242', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.193.143', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.129.202', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.84.21', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.170.17', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.224.22', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.208.45', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.33.8', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.89.80', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.137.123', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.131.154', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.34.146', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.238.185', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.58.103', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.179.193', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.164.102', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.37.170', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.34.188', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.105.133', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.96.82', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.26.219', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.228.114', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.226.163', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.5.40', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.227.185', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.9.173', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.181.230', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.174.39', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.85.171.74', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.249.221', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.85.129.206', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.89.78.92', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.139.132', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.13.110', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.229.124', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.224.163', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.149.241', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.218.134', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.16.84', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.9.138', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.156.170', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.71.9', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.162.114', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.37.117', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.165.58', 'other': 'REFUSED', 'type': '3'}
{'ip': '101.85.203.205', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.182.232', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.52.250', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.59.34', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.207.79', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.151.144', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.248.50', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.143.245', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.179.172', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.231.117', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.131.21', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.85.142.12', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.33.71', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.59.197', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.202.38', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.38.20', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.235.236', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.142.217', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.81.83', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.212.81', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.16.63', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.26.54', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.212.109', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.208.168', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.229.112', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.216.206', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.163.5', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.92.34', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.226.233', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.145.185', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.228.185', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.140.150', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.75.184', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.94.4.105', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.248.106', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.190.172', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.146.208', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.85.165.151', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.131.226', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.142.227', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.225.130', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.150.123', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.84.222.9', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.225.213', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.79.206', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.61.244', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.197.90', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.183.55', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.71.152', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.90.138.123', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.239.229', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.101.254', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.226.129', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.114.155', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.140.50', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.94.228', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.92.184', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.180.168', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.112.120', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.165.227', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.156.108', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.176.196', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.170.152', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.173.209', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.204.225', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.157.176', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.74.54', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.181.138', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.28.12', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.227.40', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.136.106', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.90.67.202', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.79.8', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.184.71', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.196.56', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.96.168', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.218.26', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.81.18.29', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.95.22.142', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.89.60.9', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.150.106', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.96.216', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.33.114', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.90.29.93', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.28.10', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.65.138', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.142.202', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.91.239.12', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.168.193', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.83.131.127', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.84.238.103', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.82.92.29', 'other': 'NXDOMAIN', 'type': '3'}
{'ip': '101.85.180.32', 'other': 'NOERROR', 'type': '4'}
{'ip': '101.85.66.17', 'other': 'NXDOMAIN', 'type': '3'}
